usr;condition;sentence;f/s;duration;amplitude;num_f_s;duration_first_f_s;duration_last_f_s;amp_first_s;amp_last_s;num_reg;num_prog
017;va;62;f;299.5;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;166.69999999999999;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;150.0;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;382.80000000000001;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;150.0;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;132.69999999999999;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;149.90000000000001;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;166.5;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;116.5;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;315.60000000000002;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;183.40000000000001;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;166.5;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;133.30000000000001;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;166.30000000000001;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;84.099999999999994;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;f;116.59999999999999;0;23;382.80000000000001;116.59999999999999;0;0;0;0
017;va;62;s;116.9;-20.709;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;117.3;-5.195;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;66.6;2.331;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;67.1;6.006;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;49.7;3.733;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;133.6;5.983;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;66.7;1.901;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;66.7;-2.114;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;117.3;-11.013;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;133.1;11.841;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;65.6;4.209;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;100.3;6.501;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;83.1;2.148;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;150.3;-23.558;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;83.8;-5.872;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;116.7;27.335;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;49.9;1.074;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;49.8;5.341;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;83.3;3.273;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;100.3;-28.403;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;49.6;6.652;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;83.4;-6.724;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;133.4;6.181;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;133.2;6.828;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;50.3;2.227;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;49.9;1.088;27;116.9;83.3;-20.709;-7.106;9;18
017;va;62;s;83.3;-7.106;27;116.9;83.3;-20.709;-7.106;9;18
017;va;64;f;100.09999999999999;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;83.599999999999994;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;81.5;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;183.69999999999999;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;182.0;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;84.099999999999994;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;333.30000000000001;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;100.09999999999999;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;132.09999999999999;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;116.90000000000001;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;99.400000000000006;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;133.5;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;199.19999999999999;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;148.90000000000001;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;116.09999999999999;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;250.69999999999999;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;199.40000000000001;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;82.599999999999994;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;f;133.80000000000001;0;19;100.09999999999999;133.80000000000001;0;0;0;0
017;va;64;s;83.6;-8.455;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;133.4;-10.264;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;66.3;-1.648;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;151.7;5.168;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;49.3;0.673;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;117.6;9.455;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;66.6;-1.697;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;49.1;2.554;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;66.6;5.425;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;83.0;3.572;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;116.7;6.403;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;133.1;6.037;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;49.8;2.228;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;49.5;2.764;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;83.2;-28.019;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;49.5;-2.705;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;82.9;11.004;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;66.6;-2.705;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;83.8;-4.776;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;115.4;5.412;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;116.3;17.325;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;133.5;-21.068;23;83.6;133.1;-8.455;6.204;9;14
017;va;64;s;133.1;6.204;23;83.6;133.1;-8.455;6.204;9;14
017;va;65;f;266.5;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;99.900000000000006;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;266.69999999999999;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;233.09999999999999;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;182.59999999999999;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;115.90000000000001;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;166.69999999999999;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;132.90000000000001;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;150.09999999999999;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;150.90000000000001;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;166.59999999999999;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;148.80000000000001;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;99.700000000000003;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;166.80000000000001;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;216.19999999999999;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;133.5;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;166.40000000000001;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;150.69999999999999;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;232.09999999999999;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;f;581.89999999999998;0;20;266.5;581.89999999999998;0;0;0;0
017;va;65;s;66.9;6.087;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;66.6;-3.794;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;149.8;-19.024;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;49.2;8.382;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;49.6;1.878;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;133.1;6.327;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;99.7;-6.666;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;68.2;2.742;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;49.6;2.344;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;83.6;5.395;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;51.5;4.537;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;66.7;1.738;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;100.3;-4.586;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;67.3;2.648;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;50.4;6.793;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;100.5;-21.475;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;49.7;1.066;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;50.3;-1.603;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;66.2;2.213;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;51.0;2.844;21;66.9;49.7;6.087;0.609;6;15
017;va;65;s;49.7;0.609;21;66.9;49.7;6.087;0.609;6;15
017;va;66;f;167.30000000000001;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;149.80000000000001;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;549.29999999999995;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;182.69999999999999;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;150.69999999999999;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;149.5;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;83.5;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;116.7;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;250.59999999999999;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;115.8;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;182.40000000000001;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;82.799999999999997;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;117.3;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;133.30000000000001;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;115.59999999999999;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;117.09999999999999;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;399.80000000000001;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;149.40000000000001;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;117.2;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;f;99.900000000000006;0;20;167.30000000000001;99.900000000000006;0;0;0;0
017;va;66;s;49.8;-17.914;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;83.9;-5.845;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;116.8;5.538;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;49.4;-0.853;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;66.5;-3.752;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;49.2;0.688;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;83.6;5.016;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;82.9;-5.32;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;99.7;5.466;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;66.2;3.307;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;133.4;7.57;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;132.9;6.792;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;49.8;3.943;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;49.4;3.539;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;49.6;3.271;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;66.7;3.452;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;99.7;-24.406;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;49.9;-0.745;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;66.6;5.171;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;82.8;-4.202;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;49.7;7.558;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;67.0;-1.509;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;67.0;2.728;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;66.8;-3.032;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;99.7;4.765;26;49.8;66.8;-17.914;3.473;10;16
017;va;66;s;66.8;3.473;26;49.8;66.8;-17.914;3.473;10;16
017;va;67;f;384.0;0;21;384.0;114.8;0;0;0;0
017;va;67;f;116.0;0;21;384.0;114.8;0;0;0;0
017;va;67;f;650.70000000000005;0;21;384.0;114.8;0;0;0;0
017;va;67;f;115.7;0;21;384.0;114.8;0;0;0;0
017;va;67;f;164.90000000000001;0;21;384.0;114.8;0;0;0;0
017;va;67;f;116.09999999999999;0;21;384.0;114.8;0;0;0;0
017;va;67;f;117.2;0;21;384.0;114.8;0;0;0;0
017;va;67;f;133.5;0;21;384.0;114.8;0;0;0;0
017;va;67;f;147.80000000000001;0;21;384.0;114.8;0;0;0;0
017;va;67;f;133.0;0;21;384.0;114.8;0;0;0;0
017;va;67;f;116.90000000000001;0;21;384.0;114.8;0;0;0;0
017;va;67;f;216.90000000000001;0;21;384.0;114.8;0;0;0;0
017;va;67;f;199.80000000000001;0;21;384.0;114.8;0;0;0;0
017;va;67;f;149.30000000000001;0;21;384.0;114.8;0;0;0;0
017;va;67;f;132.90000000000001;0;21;384.0;114.8;0;0;0;0
017;va;67;f;150.59999999999999;0;21;384.0;114.8;0;0;0;0
017;va;67;f;83.599999999999994;0;21;384.0;114.8;0;0;0;0
017;va;67;f;150.09999999999999;0;21;384.0;114.8;0;0;0;0
017;va;67;f;266.30000000000001;0;21;384.0;114.8;0;0;0;0
017;va;67;f;99.700000000000003;0;21;384.0;114.8;0;0;0;0
017;va;67;f;114.8;0;21;384.0;114.8;0;0;0;0
017;va;67;s;50.7;1.858;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;150.6;-30.361;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;50.6;1.275;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;49.5;3.793;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;50.8;1.613;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;49.6;-1.008;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;133.2;10.24;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;99.0;5.582;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;50.1;1.957;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;85.0;5.223;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;66.9;4.989;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;66.8;-2.947;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;49.8;4.357;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;66.5;2.819;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;66.8;1.62;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;100.4;-30.973;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;67.1;-2.526;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;49.5;1.581;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;50.3;2.996;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;100.3;8.305;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;49.7;4.254;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;66.9;3.031;23;50.7;49.7;1.858;-0.432;6;17
017;va;67;s;49.7;-0.432;23;50.7;49.7;1.858;-0.432;6;17
017;va;68;f;133.5;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;166.09999999999999;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;182.80000000000001;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;99.700000000000003;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;116.0;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;83.200000000000003;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;115.5;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;99.900000000000006;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;217.0;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;132.90000000000001;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;116.0;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;315.80000000000001;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;132.69999999999999;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;100.40000000000001;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;f;133.09999999999999;0;15;133.5;133.09999999999999;0;0;0;0
017;va;68;s;66.6;1.759;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;66.8;3.792;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;84.2;3.354;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;66.9;2.357;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;49.2;1.249;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;50.5;1.287;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;100.3;6.302;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;134.8;7.676;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;66.6;-4.643;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;50.5;-1.129;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;66.6;4.973;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;49.8;1.917;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;66.4;6.955;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;66.6;2.793;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;133.9;-24.946;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;67.0;-2.333;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;100.0;6.617;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;50.7;-2.52;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;100.2;4.114;20;66.6;50.2;1.759;1.762;5;15
017;va;68;s;50.2;1.762;20;66.6;50.2;1.759;1.762;5;15
017;va;69;f;300.39999999999998;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;133.19999999999999;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;83.400000000000006;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;166.40000000000001;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;149.19999999999999;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;133.0;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;133.19999999999999;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;183.69999999999999;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;116.90000000000001;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;132.80000000000001;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;182.09999999999999;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;99.700000000000003;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;83.799999999999997;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;116.59999999999999;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;283.10000000000002;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;216.09999999999999;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;f;82.900000000000006;0;17;300.39999999999998;82.900000000000006;0;0;0;0
017;va;69;s;50.2;-2.198;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;50.8;-2.135;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;149.7;-21.363;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;50.6;1.565;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;49.4;-1.141;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;50.9;-1.729;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;117.1;9.055;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;99.6;5.999;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;50.0;2.853;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;50.1;3.413;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;66.6;2.024;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;50.7;2.957;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;50.3;0.532;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;100.3;5.673;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;66.5;4.333;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;99.3;6.129;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;50.5;1.507;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;50.0;0.642;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;66.6;-24.235;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;50.3;-0.666;21;50.2;66.6;-2.198;-2.386;8;13
017;va;69;s;66.6;-2.386;21;50.2;66.6;-2.198;-2.386;8;13
017;va;71;f;166.30000000000001;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;81.799999999999997;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;149.69999999999999;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;283.0;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;166.5;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;133.09999999999999;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;99.5;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;199.80000000000001;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;133.19999999999999;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;265.39999999999998;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;100.2;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;149.30000000000001;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;f;116.90000000000001;0;13;166.30000000000001;116.90000000000001;0;0;0;0
017;va;71;s;50.4;1.767;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;66.8;3.205;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;66.8;3.739;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;151.8;-9.916;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;116.6;6.114;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;66.8;1.499;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;133.0;11.517;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;116.4;5.128;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;49.7;1.58;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;66.4;3.718;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;83.9;4.861;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;149.7;-21.254;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;149.0;19.367;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;149.9;-17.071;15;50.4;50.9;1.767;-2.867;4;11
017;va;71;s;50.9;-2.867;15;50.4;50.9;1.767;-2.867;4;11
017;va;72;f;333.30000000000001;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;99.900000000000006;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;150.80000000000001;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;150.19999999999999;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;300.10000000000002;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;166.90000000000001;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;165.90000000000001;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;83.400000000000006;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;165.0;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;98.900000000000006;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;167.0;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;83.700000000000003;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;232.80000000000001;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;99.900000000000006;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;149.5;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;115.90000000000001;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;116.2;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;150.0;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;182.69999999999999;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;f;117.3;0;20;333.30000000000001;117.3;0;0;0;0
017;va;72;s;66.8;-2.753;20;66.8;50.2;-2.753;-0.642;7;13
017;va;72;s;150.1;-19.718;20;66.8;50.2;-2.753;-0.642;7;13
017;va;72;s;99.9;5.699;20;66.8;50.2;-2.753;-0.642;7;13
017;va;72;s;49.8;1.635;20;66.8;50.2;-2.753;-0.642;7;13
017;va;72;s;83.9;3.878;20;66.8;50.2;-2.753;-0.642;7;13
017;va;72;s;85.6;5.105;20;66.8;50.2;-2.753;-0.642;7;13
017;va;72;s;82.9;5.727;20;66.8;50.2;-2.753;-0.642;7;13
017;va;72;s;66.6;2.725;20;66.8;50.2;-2.753;-0.642;7;13
017;va;72;s;67.8;2.85;20;66.8;50.2;-2.753;-0.642;7;13
017;va;72;s;49.9;2.866;20;66.8;50.2;-2.753;-0.642;7;13
017;va;72;s;133.7;-10.722;20;66.8;50.2;-2.753;-0.642;7;13
