usr;condition;sentence;f/s;duration;amplitude;num_f_s;duration_first_f_s;duration_last_f_s;amp_first_s;amp_last_s;num_reg;num_prog
022;vs;87;s;149.2;22.774;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;116.5;-22.888;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;50.7;-1.815;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;133.3;-12.003;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;66.7;-4.869;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;50.2;-0.476;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;133.2;18.024;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;50.6;1.998;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;82.4;-11.529;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;66.9;-6.841;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;116.0;7.113;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;133.6;12.003;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;49.6;1.782;31;99.9;50.1;-7.014;1.229;12;19
022;vs;87;s;50.1;1.229;31;99.9;50.1;-7.014;1.229;12;19
022;vs;88;f;382.5;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;116.40000000000001;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;216.0;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;133.09999999999999;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;183.5;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;182.80000000000001;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;200.0;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;99.900000000000006;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;299.69999999999999;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;166.59999999999999;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;99.099999999999994;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;216.09999999999999;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;f;831.29999999999995;0;13;382.5;831.29999999999995;0;0;0;0
022;vs;88;s;66.6;-12.171;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;83.5;-4.187;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;116.7;-5.065;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;67.0;6.221;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;66.4;5.817;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;49.4;1.792;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;50.7;1.82;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;132.7;7.468;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;66.9;5.876;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;49.6;1.62;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;49.6;2.841;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;66.7;-2.8;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;49.5;-1.427;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;66.5;4.526;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;49.6;3.054;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;49.2;-8.507;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;82.8;-10.362;18;66.6;50.5;-12.171;5.07;7;11
022;vs;88;s;50.5;5.07;18;66.6;50.5;-12.171;5.07;7;11
022;vs;90;f;199.5;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;233.09999999999999;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;83.900000000000006;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;133.40000000000001;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;249.19999999999999;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;150.40000000000001;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;250.0;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;82.599999999999994;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;200.19999999999999;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;99.599999999999994;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;99.700000000000003;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;149.5;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;99.099999999999994;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;166.30000000000001;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;f;132.59999999999999;0;15;199.5;132.59999999999999;0;0;0;0
022;vs;90;s;84.3;-5.6;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;99.8;5.603;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;66.7;-6.887;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;66.3;4.072;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;50.6;1.262;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;50.8;2.961;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;50.4;1.998;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;49.7;4.695;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;66.5;5.777;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;66.6;5.979;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;133.9;10.451;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;50.6;-1.52;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;66.7;6.413;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;166.6;-24.931;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;48.9;-2.535;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;50.3;5.901;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;167.1;18.694;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;50.0;2.086;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;90;s;151.1;-21.625;19;84.3;151.1;-5.6;-21.625;6;13
022;vs;91;f;382.30000000000001;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;166.30000000000001;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;116.09999999999999;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;84.400000000000006;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;150.59999999999999;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;132.80000000000001;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;133.19999999999999;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;233.40000000000001;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;133.30000000000001;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;148.69999999999999;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;117.7;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;516.20000000000005;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;132.69999999999999;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;232.40000000000001;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;233.69999999999999;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;99.700000000000003;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;f;166.5;0;17;382.30000000000001;166.5;0;0;0;0
022;vs;91;s;66.5;6.226;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;50.9;-1.317;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;134.5;-24.035;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;99.8;-3.58;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;49.4;6.547;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;50.1;1.79;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;82.6;4.286;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;50.3;-0.973;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;49.4;-2.53;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;49.5;4.361;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;100.1;6.548;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;66.9;5.239;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;49.4;5.72;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;116.4;4.846;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;50.1;4.079;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;100.4;-24.5;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;50.9;-0.715;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;83.5;4.121;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;99.7;4.063;20;66.5;50.4;6.226;3.573;7;13
022;vs;91;s;50.4;3.573;20;66.5;50.4;6.226;3.573;7;13
022;vs;92;f;366.5;0;10;366.5;431.80000000000001;0;0;0;0
022;vs;92;f;133.0;0;10;366.5;431.80000000000001;0;0;0;0
022;vs;92;f;349.0;0;10;366.5;431.80000000000001;0;0;0;0
022;vs;92;f;199.90000000000001;0;10;366.5;431.80000000000001;0;0;0;0
022;vs;92;f;117.0;0;10;366.5;431.80000000000001;0;0;0;0
022;vs;92;f;115.59999999999999;0;10;366.5;431.80000000000001;0;0;0;0
022;vs;92;f;200.30000000000001;0;10;366.5;431.80000000000001;0;0;0;0
022;vs;92;f;166.09999999999999;0;10;366.5;431.80000000000001;0;0;0;0
022;vs;92;f;116.7;0;10;366.5;431.80000000000001;0;0;0;0
022;vs;92;f;431.80000000000001;0;10;366.5;431.80000000000001;0;0;0;0
022;vs;92;s;49.4;-4.158;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;182.6;-26.576;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;50.8;0.788;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;50.9;1.29;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;49.3;-1.959;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;82.2;-1.445;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;99.4;7.497;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;133.3;8.145;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;84.1;4.282;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;50.6;4.423;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;50.2;1.281;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;50.4;2.298;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;66.7;3.554;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;117.1;5.582;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;66.9;4.596;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;50.8;1.054;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;83.0;-1.448;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;66.1;-8.084;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;66.6;-1.729;20;49.4;50.1;-4.158;3.552;7;13
022;vs;92;s;50.1;3.552;20;49.4;50.1;-4.158;3.552;7;13
022;vs;94;f;84.099999999999994;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;532.60000000000002;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;83.599999999999994;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;232.90000000000001;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;250.5;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;166.5;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;182.80000000000001;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;315.39999999999998;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;100.09999999999999;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;149.59999999999999;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;100.0;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;183.09999999999999;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;199.90000000000001;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;133.40000000000001;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;166.59999999999999;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;117.09999999999999;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;166.30000000000001;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;233.19999999999999;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;133.19999999999999;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;116.09999999999999;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;182.69999999999999;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;299.60000000000002;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;f;100.40000000000001;0;23;84.099999999999994;100.40000000000001;0;0;0;0
022;vs;94;s;83.4;-4.618;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;100.2;6.147;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;66.7;4.993;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;83.8;-5.7;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;66.6;4.335;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;50.3;1.066;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;100.1;8.97;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;82.8;4.556;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;50.6;1.339;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;50.0;1.548;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;50.6;3.205;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;49.8;-3.032;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;132.9;11.841;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;49.3;3.074;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;66.7;-1.903;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;66.4;4.05;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;83.4;-22.994;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;49.4;-0.532;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;49.5;-2.001;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;49.7;7.135;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;49.6;-5.18;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;83.8;9.443;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;50.5;3.901;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;66.8;7.699;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;83.3;3.596;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;66.7;-11.167;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;94;s;50.1;-1.394;27;83.4;50.1;-4.618;-1.394;10;17
022;vs;95;f;349.30000000000001;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;233.30000000000001;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;117.09999999999999;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;666.0;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;117.2;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;199.90000000000001;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;117.09999999999999;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;250.40000000000001;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;132.90000000000001;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;183.80000000000001;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;250.0;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;82.799999999999997;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;100.0;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;f;449.19999999999999;0;14;349.30000000000001;449.19999999999999;0;0;0;0
022;vs;95;s;66.5;-2.515;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;50.5;4.741;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;50.3;-5.134;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;99.7;-3.623;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;132.9;-11.002;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;50.4;3.727;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;133.4;6.836;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;100.2;6.928;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;66.5;6.043;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;66.3;4.495;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;66.7;4.048;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;49.6;1.178;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;66.5;4.663;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;50.0;2.123;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;150.7;-27.725;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;66.8;-2.66;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;50.3;-1.024;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;49.0;6.126;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;49.7;3.127;20;66.5;50.3;-2.515;3.211;7;13
022;vs;95;s;50.3;3.211;20;66.5;50.3;-2.515;3.211;7;13
022;vs;96;f;333.30000000000001;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;283.80000000000001;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;149.19999999999999;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;215.59999999999999;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;133.09999999999999;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;299.80000000000001;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;117.09999999999999;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;133.0;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;84.099999999999994;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;115.8;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;183.80000000000001;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;166.30000000000001;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;266.39999999999998;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;133.30000000000001;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;166.40000000000001;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;117.09999999999999;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;266.30000000000001;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;182.80000000000001;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;166.19999999999999;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;f;100.0;0;20;333.30000000000001;100.0;0;0;0;0
022;vs;96;s;82.9;3.273;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;117.0;-5.189;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;66.6;-5.399;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;182.7;-18.927;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;50.8;-0.709;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;66.8;3.811;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;50.8;0.838;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;50.4;5.017;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;51.0;1.791;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;66.8;2.455;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;50.3;1.782;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;50.7;-3.146;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;83.9;4.176;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;84.0;4.258;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;83.9;4.159;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;82.6;3.642;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;49.8;3.784;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;50.2;4.759;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;66.9;4.387;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;84.0;-19.69;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;50.3;-1.661;22;82.9;50.6;3.273;-2.018;8;14
022;vs;96;s;50.6;-2.018;22;82.9;50.6;3.273;-2.018;8;14
022;vs;97;f;183.40000000000001;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;133.30000000000001;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;133.19999999999999;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;168.90000000000001;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;117.2;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;299.5;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;147.80000000000001;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;82.599999999999994;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;133.19999999999999;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;100.2;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;215.59999999999999;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;150.09999999999999;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;133.30000000000001;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;116.90000000000001;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;266.60000000000002;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;100.0;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;249.59999999999999;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;99.799999999999997;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;117.3;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;133.0;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;f;83.5;0;21;183.40000000000001;83.5;0;0;0;0
022;vs;97;s;166.2;-26.858;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;66.6;-1.696;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;133.5;7.959;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;48.0;3.336;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;51.0;1.0;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;66.7;5.098;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;49.3;-4.024;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;149.1;-3.817;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;49.1;1.232;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;66.7;5.223;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;50.8;1.429;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;66.8;3.318;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;99.8;3.818;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;133.5;10.069;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;49.9;4.351;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;50.0;2.001;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;166.7;-29.053;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;82.8;-3.052;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;84.5;11.138;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;100.2;17.445;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;83.7;-3.478;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;99.7;6.595;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;50.3;-0.481;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;116.6;-26.178;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;66.3;-3.796;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;133.3;7.55;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;82.9;9.155;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;97;s;33.3;-0.662;28;166.2;33.3;-26.858;-0.662;11;17
022;vs;98;f;466.5;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;166.30000000000001;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;232.0;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;233.19999999999999;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;83.900000000000006;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;116.2;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;200.19999999999999;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;133.0;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;148.30000000000001;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;99.900000000000006;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;133.40000000000001;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;216.40000000000001;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;117.3;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;116.8;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;84.099999999999994;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;82.799999999999997;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;99.400000000000006;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;117.2;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;99.5;0;23;466.5;183.69999999999999;0;0;0;0
022;vs;98;f;315.69999999999999;0;23;466.5;183.69999999999999;0;0;0;0
