259641.1;1501.69;625.28
259657.9;1521.05;629.41
259674.7;1538.22;630.99
259691.1;1607.32;634.38
259707.9;1623.19;635.39
259724.6;1710.64;639.52
259741;1712.3;637.8
259757.9;1708.23;634.98
259774.5;1709.28;634.86
259791.2;1709.69;635.1
259807.9;1701.81;632.25
259824.3;1702.49;632.27
259841.2;1705.02;631.11
259858;1705.05;631.26
259874.3;1717.03;628.96
259891;1718.35;629.09
259907.7;1727.95;628.12
259924.4;1735.13;627.93
259940.9;1979.39;621.4
259957.6;2018.43;617.26
259974.2;2042.7;613.68
259991;2072.3;616.27
260007.6;2072.64;618.06
260024.2;2072.41;613.65
260041;2073.67;614.76
260057.8;2077.35;616.61
260074.3;2078.77;617.45
260090.9;2084.32;617.05
260107.6;2083.31;616.87
260124.2;2082.62;615.65
260140.9;2082.68;611.61
260157.7;2086.72;607.64
260174.2;2089.81;605.49
260190.7;2088.87;606.4
260207.5;2088.38;607.51
260224.3;2091.25;610.78
260240.9;2110.35;627.08
260257.5;2119.09;627.97
260274.2;2122.16;627.65
260291.1;2127.64;622.45
260307.5;2128.1;622.42
260324.3;2122.81;626.15
260340.9;2117.59;625.24
260356.7;2113.96;625.77
260373.9;2112.6;628.66
260390.8;2110.4;628.64
260407.1;2110.71;631.45
260424;2113.93;635.55
260440.5;2201.64;632.29
260457.2;2226.04;628.85
260473.9;2249.53;623.34
260490.4;2254.75;623.96
260507.4;2258.76;624.05
260524.7;2263.77;623.73
260540.5;2266.44;622.72
260557;2274.96;621.03
260573.7;2282.96;619.24
260590.4;2285.38;618.03
260623.4;2292.15;615.18
260640.2;1630.9;670.98
260657;1364.4;705.37
260673.8;1258.1;717.67
260690.1;1169.56;724.5
260707.1;1172.09;722.08
260723.9;1171.99;722.82
260740.7;1170.93;725.75
260756.9;1170.8;726.74
260773.5;1167.1;726.25
260790.2;1167.16;726.34
260806.8;1170.21;724.35
260823.8;1170.47;724.57
260840.2;1168.84;726.78
260857.2;1166.58;731.04
260873.5;1190.49;739.56
260890.2;1207.77;741.63
260906.9;1254.87;741.33
260923.4;1282.03;739.55
260940.2;1315.97;736.14
260956.9;1405.75;732.5
260973.5;1404.67;736.69
260990;1406.19;736.33
261006.9;1406.72;735.24
261023.4;1406.99;734.49
261040.1;1403.51;734.6
261056.7;1402.12;736.56
261073.4;1402.86;745.95
261089.8;1403.1;746.5
261106.5;1401.37;740.66
261123.4;1400.28;735.03
261139.9;1400.9;735.95
261156.6;1400.8;733.63
261173.4;1401.41;724.67
261190;1401.09;729.23
261206.7;1401.3;739.65
261223.2;1400.16;742.36
261240;1398.24;737.95
261256.5;1401.98;734.08
261273.5;1403.01;734.29
261290.1;1404.55;734.33
261304.9;1377.53;757.99
261422.8;1441.36;935.05
261440;1451.55;829.6
261456.6;1456.49;763.91
261473.3;1455.94;764.65
261489.9;1457.08;740.92
261506.8;1463.21;730.82
261522.6;1467.6;739.22
261539.6;1466.68;729.61
261556.4;1466.12;732.62
261573.2;1467.27;730.51
261590;1472.15;721.46
261606.4;1473.34;715.35
261622.3;1469.31;717.29
261637.8;1471.2;715.18
261839.6;1453.61;722.13
261856.2;1533.63;692.71
261873;1550.99;695.5
261889.5;1563.01;699.04
261906.1;1564.72;699.06
261922.9;1568.32;700.92
261939.5;1571.74;703.78
261956.2;1575.66;707.13
261972.7;1573.34;709.19
261989.4;1572.81;709.13
262006.1;1570.97;710.75
262022.6;1571.25;710.24
262039.5;1569.14;712.59
262056.2;1569.35;711.83
262072.8;1573.6;705.55
262089.1;1573.32;701.68
262106;1572.05;702.28
262122.7;1571.83;700.97
262139.1;1569.92;694.71
262155.9;1571.92;694.24
262172.5;1573.47;696.49
262189.1;1574.34;695.93
262205.7;1574.29;695.33
262222.3;1572.31;694.02
262239.1;1569.68;700.4
262255.6;1560.03;712.05
262272.5;1552.87;716.74
262288.9;1542.6;723.58
262305.6;1532.38;732.34
262322.4;1514.44;751.33
262339;1515.24;751.47
262355.7;1515.29;750.16
262372.2;1517.87;749.61
262389.1;1519.5;749.25
262405.7;1526.76;747.34
262422.1;1525.99;746.35
262439.2;1518.32;742.96
262455.6;1518.73;742.39
262472.2;1519.67;736.51
262489;1520.6;740.61
262505.7;1520.77;742.42
262522.5;1521.74;742.47
262538.5;1425.37;736.99
262555.2;1340.76;732.74
262572.1;1072.77;681.55
262589;888.52;646.18
262605.4;754.99;621.59
262622;723.09;613.22
262638.7;536.82;573.46
262655.6;531.84;574.23
262672.3;531.08;576.78
262688.9;533.6;592.74
262705.4;538.4;593.85
262722.1;540.62;593.42
262739;542.87;583.55
262755.4;541.5;580.22
262772.3;540.3;582.98
262788.5;540.82;584.33
262805.6;534.67;589.44
262821.8;505.66;596.46
262838.6;451.11;579.98
262855.5;432.72;576.75
262872.1;420.99;574.72
262888.4;414.41;573.37
262905.6;351.05;557.17
262922;352.84;562.84
262938.7;357.44;556.46
262955.3;358.28;559.28
262972;357.12;563.69
262988.6;355.98;562.92
263005.4;355.6;562.72
263021.8;357.74;559.87
263038.5;356.19;557.38
263055.2;355.9;556.09
263071.8;356.42;555.89
263088.5;356.32;557.04
263105.2;356.77;560.2
263121.9;358.78;564.53
263138.7;366.41;568.63
263155.1;376.97;569.71
263172;381.5;570.58
263188.4;399.29;572.34
263205.4;409.21;575.62
263221.8;408.04;573.91
263238.4;488.17;580.23
263254.9;602.34;579.95
263271.8;640.44;577.03
263288.4;658.38;576.18
263305.2;674.86;574.14
263321.6;676.36;572.37
263338.6;678.74;570.18
263355;678.85;571.47
263371.7;680.12;572.18
263388.3;679.48;572.66
263405.1;680.84;573.5
263421.6;682.32;577.6
263438.3;683.36;576.24
263454.8;696.48;574.28
263471.8;831.25;589.81
263488.2;876.36;593.28
263505;912.18;595.32
263521.6;938.69;596.78
263538.2;978.64;599.94
263555;977.53;598.69
263571.6;980.17;599.22
263588.4;978.29;597.46
263605.1;976.97;597.91
263621.5;977;597.42
263638.3;974.21;603.77
263654.8;975.14;607.1
263671.4;978.08;607.46
263688.4;976.66;609.59
263704.8;974.84;610.16
263721.5;953.78;608.8
263738.1;812.64;591.97
263754.7;777.65;589.27
263771.3;753.77;586.83
263788.2;731.39;581.46
263804.9;692.39;575.13
263821.3;689.99;582.68
263838.2;692.44;578.63
263854.7;689.75;575.74
263871.5;678.61;575.51
263888.2;675.75;580.78
263905;676.26;581.46
263921.5;678.97;579.66
263938.1;707.75;587.1
263954.4;751.99;597.31
263971.4;823.99;600.83
263987.8;926.74;606.41
264005;967.35;608.44
264021;1049.71;613.4
264038;1076.37;612.49
264054.4;1072.07;611.16
264071.2;1072.51;611.02
264087.9;1069.55;610.93
264104.8;1069.41;611.16
264121.3;1068.62;610.57
264138.2;1415.88;616.42
264154.3;1419.46;616.74
264171.4;1423.09;616
264187.5;1424.37;612.22
264204.6;1424.03;611.76
264221;1414.92;604.61
264238.2;1419.5;614.87
264254.4;1415.44;613.6
264271.4;1410.51;610.11
264287.7;1413.78;611.56
264304.4;1414.25;612.83
264320.9;1411.75;613.76
264337.9;1444.09;614.19
264354.5;1685.98;619.89
264371.4;1689.31;620.07
264387.5;1694.24;619.5
264404.5;1699.58;618.86
264420.5;1698.51;616.01
264438.1;1701.23;620.48
264454;1699.88;620.42
264470.9;1698.6;622.93
264487.5;1698.45;621.54
264504.5;1699;624.63
264520.9;1698.82;623.78
264537.9;1699.04;622.01
264554.2;1701.23;621.96
264571;1702.27;617.99
264587.6;1702.79;618.63
264604.2;1703.99;623.65
264620.9;1702.91;619.71
264637.5;1702.62;620.6
264654.1;1702.41;621.43
264670.7;1701.45;624.79
264687.1;1706.51;624.6
264704.1;2036.12;642.63
264720.3;2062.1;636.25
264737.4;2073.13;632.53
264753.7;2089.76;631.79
264770.5;2092.82;632.59
264786.8;2096.01;626.38
264803.9;2090.63;628.37
264820.4;2086.23;627.22
264837.2;2084.44;626.07
264853.8;2082.78;625.01
264870.6;2085.33;622.77
264886.7;2087.75;620.37
264903.8;2086.78;617.05
264920.3;2087.67;616.67
264937.2;2090.73;615.75
264953.5;2093.13;616.32
264970.4;2108.9;613.65
264986.8;2200.31;608.33
265003.8;2210.06;608.06
265020.2;2210.89;610.14
265037.1;2213.28;612.09
265053.3;2211.44;615.08
265070.3;2210.37;613.94
265086.9;2212.96;613.28
265104.1;2219.1;614.59
265120.5;2218.16;615.14
265137.3;2222.33;613.08
265153.4;2206.06;609.39
265169.5;2195.38;613.13
265186.5;1877.16;673.19
265203.2;1739.13;689.33
265220.4;1601.63;709.48
265237.2;1469.84;730.3
265253.4;1337.52;747.92
265270.4;1206.42;763.98
265286.9;1206.07;764.02
265303.8;1206.13;762.79
265320.5;1205.68;760.08
265337;1206.64;758.07
265353.6;1208.24;758.05
265370.5;1208.3;759.07
265386.7;1207.76;762.12
265403.8;1208.34;762.68
265420.3;1207.97;764.76
265436.9;1207.53;765.11
265453.6;1207.24;764.08
265470.2;1205.49;760.47
265486.5;1204.76;754.24
265503.8;1202.05;754.42
265519.8;1191.97;758.03
265536.9;1072.8;728.45
265553.3;1061.37;726.79
265570.3;1051.08;724.34
265586.7;1041.96;722.25
265603.7;1027.49;720.32
265620.1;1032.21;728.39
265637.2;1031.12;729.96
265653.1;1030.61;728.04
265669.7;1028.66;731.07
265769.2;1024.13;1244.87
265786.4;1332.55;953.56
265803.6;1579.36;818.29
265818.9;1553.35;837.77
265836.5;1939.98;710.67
265852.9;1979.1;695.9
265870.1;2035.64;677.92
265886.4;2123.12;652.17
265903.3;2128.37;651.22
265919.6;2175.19;644.41
265936.6;2175.7;650.29
265953;2175.32;646.34
265969.8;2174.86;646.87
265986.2;2175.82;647.07
266003.2;2191.52;646.51
266019.5;2188.28;647.51
266036.4;2191.46;645.42
266052.8;2193.7;639.48
266070;2193.52;638.19
266086.1;2193.45;640.81
266103.3;2189.22;641.71
266119.6;2190.14;640.3
266136.1;2180.32;640.92
266152.8;1926.54;671.04
266169.7;1520.78;731.66
266185.9;1341.22;756.85
266203.2;1226.19;774.31
266219.7;1207.26;777.76
266236.4;1197.64;780.33
266253;1195.34;780.82
266269.7;1199.36;778.05
266286.1;1196.3;780.53
266303;1193.7;779.91
266319.2;1189.9;776.46
266336.5;1188.39;775.92
266352.8;1186.62;776.46
266369.7;1186.16;780.77
266386.3;1188.28;788.01
266402.9;1189.5;791.18
266419.5;1190.26;792.31
266436.6;1193.78;785.66
266452.9;1197.75;777.19
266469.7;1264.83;759.23
266485.7;1282.26;755.9
266502.8;1286.59;754.36
266519.5;1295.11;749.25
266536.4;1302.06;745.19
266552.8;1300.91;742
266569.6;1302.05;736.67
266585.9;1299.42;736.51
266603;1300.99;738.53
266619.3;1302.27;739.27
266636.2;1303.85;739.3
266652.7;1304.66;739.38
266669.6;1303.09;736.69
266685.6;1302.1;735.6
266702.5;1299.06;733.25
266719.4;1296.64;731.04
266735.8;1296.11;729.87
266752.3;1298.77;730.97
266769.2;1305.27;730.72
266785.7;1307.88;730.28
266802.5;1308.73;733.16
266819.1;1307.63;733.53
266836;1306.71;733.93
266852.6;1306.09;730.09
266869.2;1305.33;731.39
266885.7;1303.49;733.21
266902.6;1301.03;732.42
266919;1302.6;732.95
266935.9;1303.41;735.53
266952.4;1303.58;736.17
266969.1;1303.74;734.56
266985.4;1305.01;733.73
267002.5;1306.75;726.7
267018.7;1305.95;725.26
267035.8;1306.44;720.52
267052.3;1306.11;721.7
267069;1303.82;722.26
267085.3;1302.31;721.2
267102.2;1304.7;715.8
267118.6;1303.88;717.42
267135.6;1305.8;715.89
267152.1;1305.66;721.21
267169;1304.09;719.47
267185.3;1302.41;718.23
267202.2;1294.21;711.95
267218.5;1292.19;708.34
267235.6;1297.67;706.48
267251.8;1295.83;702.5
267268.8;1294.94;704.77
267283.8;1294.68;707.76
267401.7;1013.91;620.82
267418.8;1263.32;730.54
267435.4;1279.34;716.49
267451.7;1292.77;690.17
267469;1294.69;686.94
267485;1295.37;685.59
267502.1;1294.98;685.39
267518.2;1287.43;686.6
267535.3;1285.55;687.69
267551.9;1286.99;693.71
267568.7;1284.74;696.27
267585.2;1283.57;695.08
267601.9;1285.13;688.8
267618.3;1285.91;686.38
267635.3;1283.84;683.15
267651.6;1282.55;683.8
267668.7;1280.95;690.92
267684.8;1282.31;691.14
267701.7;1287.27;691
267718.3;1283.44;693
267735.3;1283.16;694.11
267751.9;1286.53;693.67
267768.7;1284.11;692
267784.9;1280.89;693.49
267800.1;1280.52;701.52
267917.8;1237.34;1126.48
267935.1;1143.97;1056.88
267951.3;1167.42;907.07
267968.5;1152.24;1000.23
267984.7;1155.73;976.7
268001.6;1202.09;845.15
268018.1;1223.62;782.49
268035.2;1202.87;756.97
268051.4;1196.21;760.52
268068.2;1195.65;760.1
268084.8;1194.96;765.15
268101.7;1190.77;761.4
268118.2;1180.99;760.53
268134.9;1181.33;765.83
268151.4;1183.09;762.42
268168.5;1182.28;761.62
268184.6;1179.86;774
268201.4;1143.58;874.04
268217.9;1047.48;1146.49
268234.9;1046.88;1266.96
268251.3;1054.04;1551.81
268267.9;1054.77;1595.19
268284.6;1057.83;1675.95
268301.5;1062.53;1813.25
268317.9;1068.31;1839.39
268334.6;1069.08;1847.29
268351.3;1064.22;1859.7
268368.2;1067.44;1858.34
268384.6;1068.54;1861.58
268401.9;1068.25;1862.93
268418;1068.43;1867.27
268434.6;1064.44;1872.49
268451.4;1065.07;1872.04
268467.8;1066.07;1875.71
268484.6;1071.47;1876.21
268501.2;1074.84;1875.32
268517.6;1067.05;1872.04
268534.7;1068.35;1869.06
268551.1;1068.77;1868.57
268568.1;1070.09;1866.82
268584.5;1068.6;1866.68
268601.4;1085.61;1857.78
268617.6;1098.08;1840.89
268634.7;1160.11;1771.74
268651.1;1180.12;1747.33
268667.9;1192.3;1731.9
268684.5;1214.88;1702.39
268701;1217.13;1693.42
268717.5;1220.61;1684.37
268734.4;1224.96;1689.16
268751;1222.28;1689.39
268768.1;1220.71;1690.36
268784.4;1220.34;1689.55
268801.3;1221.94;1689.74
268817.7;1221;1686.88
268834.3;1219.72;1679.06
268850.9;1220.3;1680.11
268868.1;1221.62;1681.48
268884.1;1218.85;1680.96
268901.3;1218.34;1681.94
268917.6;1218.57;1683.97
268934.1;1217.34;1682.52
268950.6;1216.58;1680.47
268967.4;1214.71;1678.19
268984.2;1214.45;1680.8
269001.1;1214.02;1681.06
269017.2;1215.81;1683.44
269034.2;1231.71;1626.53
269050.8;1234.06;1599.69
269067.7;1304.5;835.26
269084.1;1309.99;762.55
269101.2;1311.07;750.21
269117.3;1313.97;713.9
269134.5;1316.1;662.99
269150.8;1317.38;650.03
269167.9;1317.34;656.18
269184;1318.71;646.25
269201;1322.65;656.64
269217.1;1320.8;664.31
269234.2;1321.3;665.64
269250.4;1321.18;663.79
269267.5;1316.71;669.03
269283.8;1300.16;681.06
269300.7;1291.6;690.96
269317.1;1286.58;697.05
269334;1279.07;707.62
269350.6;1273.16;722.67
269367.7;1277.06;730.13
269383.8;1278.06;730.03
269401;1280.9;730.57
269417.2;1284.07;725.9
269434.3;1284.45;724.67
269450.4;1284.93;711.93
269467.5;1283.17;704.95
269483.9;1282.02;702.09
269501;1283.59;697.87
269517.1;1281.64;694.26
269534.1;1280;694.21
269550.6;1281.21;694.15
269567.5;1281.83;691.01
269583.8;1283.29;690.05
269600.9;1286.2;693.72
269617.4;1286.33;694.98
269634;1285.84;695.37
269650.3;1284.42;696.65
269667.4;1284.45;695.87
269683.7;1286.44;694.26
269700.7;1286.64;693.4
269717;1290.15;685.81
269734;1290.09;685.06
269750.7;1287.16;686.27
269767.3;1288.22;686.4
269783.9;1288.09;686.02
269801.1;1285.91;680.92
269817.1;1286.59;679.52
269834.1;1288;679.27
269850.2;1290.3;677.79
269867.6;1290.87;677.24
269883.8;1293.63;669.57
269901;1294.38;668.28
269917;1294.09;665.71
269933.8;1294.31;663.7
269950.5;1294.15;665.67
269967.2;1297.83;668.93
269983.6;1301.05;669.76
270000.4;1299.26;668.5
270017;1299.04;668.24
270033.8;1298.81;670.4
270050.2;1298.87;669.7
270067;1297.73;664.32
270083.4;1295.62;660.74
270100.6;1293.28;657.76
270116.4;1293.03;658.74
270133.5;1295.96;656.82
270149.9;1299.66;658.16
270167;1304.55;658.94
270183.4;1304.47;660.3
270200.3;1303.74;660.29
270216.4;1302.24;658.22
270233.5;1300.55;659.83
270250.2;1296.33;660.41
270266.9;1294.89;657.5
270283.1;1298.46;656.61
270300.1;1297.52;659.06
270316.4;1297.24;658.9
270333.6;1299.41;656.57
270349.7;1303.58;655.86
270366.9;1305.12;658.28
270383.1;1304.54;660.6
270400.1;1304.65;659.39
270416.4;1302.04;664.24
270433.3;1300.39;666.93
270449.7;1294.26;666.68
270466.7;1292.49;664.02
270483;1293.55;661.87
270500.1;1297.04;659.62
270516.3;1298.71;657.7
270533.2;1300.91;657.79
270549.7;1306.09;659.19
270566.5;926.39;627.86
270583.2;566.12;591.53
270600.4;552.41;589.71
270616.4;539.8;587.88
270633.5;520.86;585.87
270649.5;565.03;591.79
270667;505.85;581.38
270683;513.06;585.39
270700.3;512.84;585.36
270716.4;508.49;582.81
270733.4;488.38;583.03
270749.4;465.41;582.07
270766.9;445.7;578.85
270783;427.4;575.45
270800.1;415.17;574.55
270816.2;354.63;567.1
270833.3;353.08;570.94
270849.7;352.11;576.08
270866.8;352.77;574.29
270882.7;353.71;576.32
270900;356.64;580.77
270916.3;357.24;586.15
270933.3;355.76;586.7
270949.3;355.41;586.76
270966.3;358.12;590.77
270982.9;360.12;592.99
270999.6;364.9;596.2
271015.9;367.49;597.59
271033.2;372.71;598.26
271049.4;372.71;595.97
271066.6;372.48;596.05
271082.6;372.64;597.75
271100.1;373.61;595.63
271116.1;372.86;595.95
271133.3;371.4;597.26
271149.3;408.74;609.14
271166.6;551.01;614.55
271182.7;558.5;614.91
271199.5;576.81;614.06
271215.9;584.64;611.1
271233;628.3;605.95
271249.2;630.01;595.21
271266.2;635.21;598.6
271282.5;634.24;597.08
271299.6;631.37;594.73
271315.9;632.98;595.33
271332.8;629.84;593.03
271349.2;657.94;600.61
271366.3;758.8;615.06
271382.5;771.31;614.44
271399.4;783.63;615.13
271415.8;790.59;616.65
271432.8;804.35;618.18
271449;801.37;614.21
271466;800.5;617.96
271482.4;800.35;617.85
271499.6;799.9;617.11
271515.7;800.57;614.55
271532.7;800.6;613.93
271548.7;802.02;615.79
271566;801.64;613.67
271582.1;799.32;610.83
271599.3;798.72;610.4
271615.5;800.19;612.66
271632.6;799.79;612.15
271648.9;799.49;605.88
271665.9;799.54;604.97
271682.2;798.9;602.71
271699.1;797.28;604.54
271715.5;801;608.07
271732.5;801.44;606.39
271749;803.34;604.69
271765.9;803.62;604.17
271782.2;805.13;603.31
271799.3;823.11;609.96
271815.8;868.83;621.13
271832.7;937.27;624.99
271848.9;984.6;627.27
271866.1;1009.68;629.6
271882.2;1088.75;635.64
271899.3;1131.23;636.6
271915.8;1130.62;635.45
271932.8;1129.26;632.19
271949;1126.63;631.84
271966;1129.12;626.8
271982;1159.45;643.95
271999.4;1299.05;641.12
272015.5;1307.63;641.08
272032.4;1304.88;640.74
272048.8;1312.88;639.64
272065.9;1362.17;634.11
272082.3;1360.7;630.7
272099.2;1358.96;632.78
272115.6;1358.76;635.13
272132.6;1354.26;632.89
272148.8;1357.38;642.77
272165.7;1392.83;642.13
272182.1;1531.74;633.52
272198.9;1546.42;632.89
272215.3;1551.54;634.6
272232.4;1559.39;634.97
272250.5;1565.19;636.11
272265.7;1567.72;636.13
272281.8;1563.09;638.15
272299.1;1561.52;644.34
272315.4;1562.82;645.83
272332.6;1562.12;646.43
272348.5;1557.81;647.4
272365.3;1556.32;647.61
272381.7;1556.35;641.27
272399;1557.43;642.8
272415.1;1555.07;640.55
272432.1;1552.32;640.19
272448.5;1553.25;640.37
272465.3;1552.74;641.58
272481.7;1554.28;644.2
272498.6;1552.68;643.42
272515.1;1555.98;643.91
272531.8;1747.76;660.15
272548.3;1816.63;659.61
272565.4;1849.03;653.95
272581.4;1862.4;650.85
272598.6;1865.6;645.52
272614.9;1870.04;642.41
272631.9;1869.32;641.96
272648.2;1875.43;640.23
272665.2;1873.16;640.31
272681.5;1874.26;638.83
272698.4;1874.9;638.96
272714.7;1872.63;638.44
272731.7;1872.98;637.73
272748;1873.02;637.08
272764.7;1884.78;633.73
272781.2;1911.16;633.56
272798.2;1975.42;632.4
272814.6;2019.05;631.85
272831.8;2063.55;635.52
272847.9;2095.62;637.74
272865;2097.43;634.48
272881.2;2097.53;635.08
272898.6;2097.84;637.75
272914.5;2097.95;637.21
272931.8;2097.78;634.72
272948;2100.09;636.09
272964.8;2101.71;634.43
272981.3;2102.25;633.85
272998.3;2100.76;632.64
273014.7;2100.94;629.79
273031.6;2101.56;628.3
273047.8;2100.66;629.34
273064.8;2099.34;631.53
273081.4;2095.58;630.67
273098.2;1961.52;609.05
273114.5;1941.53;607.23
273131.6;1928.02;608.57
273147.8;1914.6;608.54
273164.8;1913.67;610.34
273181.3;1908.81;619.56
273198.2;1909.09;618.34
273214.3;1905.64;619.11
273231.6;1903.3;620.17
273247.6;1901.87;620.13
273264.9;1899.33;621.53
273281.1;1899.07;625.1
273298.2;1900.1;625.67
273314.5;1908.27;623.98
273331.6;1908.63;622.96
273347.6;1904.6;623.92
273364.8;1904.43;623.51
273380.9;1904.95;621.88
273398.3;1905.14;620.07
273414.5;1905.8;619.24
273431.6;1905.09;615.16
273447.7;1906.41;614.88
273464.5;1910.28;619.4
273481;1912.22;620.04
273497.9;1895.04;618.37
273514.3;1894.33;618.69
273531.1;1895.66;617.22
273547.5;1931.63;618.3
273564.6;2002.26;627.22
273580.9;2030.67;628.43
273597.7;2048.29;628.91
273614;2055.06;629.85
273631.1;2141.1;638.3
273647.4;2139.77;632.24
273664.4;2140.4;631.17
273680.6;2140.16;633.03
273697.6;2142.29;641.01
273713.9;2142.36;642.33
273731.1;2139.1;641.68
273747.3;2136.5;640.91
273763.9;2136.75;642.1
273780.4;1672.84;690.01
273797.3;1208.53;731.1
273813.9;1093.87;736.4
273830.9;1000.85;744.33
273847.3;999.74;745.16
273864.3;999.57;745.8
273880.7;1000.91;744.64
273897.6;1003.28;745.11
273913.9;1003.37;746.55
273931;1003.04;748.21
273947.3;1003.52;746.7
273964.3;1006.84;741.32
273980.4;1009.27;742.03
273997.6;1009.03;745.82
274013.9;1071.93;751.79
274030.9;1139.35;753.62
274047.4;1170.63;752.46
274064.3;1209.07;750.42
274080.8;1234.83;749.69
274097.5;1484.86;740.45
274113.8;1484.96;740.3
274130.9;1483.83;742.91
274147.2;1483.61;739.47
274164.2;1486.81;735.14
274180.6;1487.55;737.43
274197.5;1486.57;732.78
274213.9;1486.01;731.46
274230.6;1478.18;742.16
274247;1469.37;741.07
274264.2;1431.02;734.86
274280.6;1415.42;731.34
274297.3;1400.13;726.1
274313.5;1371.35;720.52
274330.8;1368.09;725.92
274347.1;1369.31;723.98
274364.1;1372.08;719.09
274380.6;1372.22;718.38
274397.5;1370.14;718.45
274413.6;1369.07;719.42
274430.7;1375;722.83
274445.7;1374.12;726.8
274580.2;1346.83;703.84
274596.5;1341.02;708.6
274613.3;1340.05;716.87
274629.8;1347.65;721.79
274645.9;1343.48;720.53
274663.2;1311.29;712.13
274680.1;1312.88;713.35
274696.7;1323.05;718.59
274713.2;1332.6;718.25
274730.1;1335.25;716.96
274746.7;1333.69;715.57
274763.4;1345.64;717.13
274779.9;1344.31;717.65
274796.5;1346;719.87
274812.6;1345.99;722.63
274829.8;1346.32;724.89
274846.1;1347.79;726.53
274863;1347.97;727.6
274879.6;1557.69;738.61
274896.8;1655.86;746.94
274913.2;1715.64;753.61
274930;1739.04;756.47
274946.3;1742.1;757.91
274963.3;1737.68;754.56
274979.8;1742.8;757.89
274996.9;1751.7;758.96
275013.1;1748.96;757.6
275030;1747.55;755.3
275046.4;1744.32;749.73
275063.5;1743.71;747.03
275079.7;1745.95;747.04
275096.6;1745.05;749.32
275113.1;1742.45;746.94
275130.1;1744.62;745.69
275146.3;1752.96;742.45
275163.2;1761.32;738.54
275179.4;1764.35;734.97
275196.5;1773.06;729.5
